Third Body Mass (Mjup),Initial a (AU),Initial e,Jupiter Final e,Jupiter Final a (AU),Third Final e,Third Final a (AU)
4.0,7.333333333333333,0.0,0.40106979212289434,4.184928456695125,0.11435565421554689,7.996122575605601
4.0,7.384615384615384,0.0,0.05865817902236506,5.213675909685982,0.023918714408392265,7.387320306641994
4.0,7.435897435897435,0.0,0.07130451354817796,5.095133056985756,0.004861519658979256,7.472697564186219
4.0,7.487179487179487,0.0,0.050440967274499156,5.098026629460927,0.013816997741614925,7.520543814989034
4.0,7.538461538461538,0.0,0.09481808464578748,5.06161417061983,0.034181371619397695,7.6005176556284795
4.0,7.58974358974359,0.0,0.12553711659612157,5.132510903411206,0.006449128988496414,7.6324696858921435
4.0,7.6410256410256405,0.0,0.2757804049061021,4.644225537013341,0.07239156912736601,7.971603915232472
4.0,7.692307692307692,0.0,0.28576605259109455,4.68626441088648,0.051042406830459026,7.998623771796268
4.0,7.743589743589744,0.0,0.2008833554451041,4.9797934002813955,0.032849869569696544,7.881091024220341
4.0,7.794871794871796,0.0,0.21890939447881005,4.794960084862167,0.07122550125332636,8.034842893644015
4.0,7.846153846153845,0.0,0.013415196862648878,5.167325791341998,0.03599791194753035,7.863813002247358
4.0,7.897435897435897,0.0,0.06716859667827733,5.121445370063606,0.005480178557106776,7.926316856355466
4.0,7.948717948717948,0.0,0.04560710100527551,5.137199050234604,0.02170171501192958,7.972403850474628
4.0,8.0,0.0,0.20787073804926837,4.9400873091125055,0.021679034420550393,8.152036368917512
4.5,6.0,0.0,0.3667312700872375,3.5177050171660276,0.16776672662521563,6.786496765175296
4.5,6.051282051282052,0.0,,,,
4.5,6.102564102564102,0.0,,,,
4.5,6.153846153846154,0.0,,,,
4.5,6.205128205128204,0.0,0.577504279492305,15.94697602671089,0.12801551049703516,5.250594650768031
4.5,6.256410256410256,0.0,,,,
4.5,6.307692307692308,0.0,0.5784088043587398,15.796494259229535,0.10776878721292636,5.338502823082267
4.5,6.358974358974359,0.0,0.592361612503345,3.3242822597498614,0.14858524069719314,7.464350049142064
4.5,6.410256410256411,0.0,0.9577959854886955,146.98550441884117,0.19469666720529002,5.324744997925711
4.5,6.461538461538462,0.0,0.08770427232493763,4.887159908886285,0.019356138678971634,6.550383030949085
4.5,6.512820512820513,0.0,0.03275379841626589,5.023065412969702,0.019795684310134343,6.558933339989405
4.5,6.564102564102565,0.0,0.08651216834194286,4.891183750834348,0.03434855678540659,6.657723928398508
4.5,6.615384615384615,0.0,0.04561123877153834,4.979419042186398,0.02421005954568634,6.675678047395372
4.5,6.666666666666667,0.0,0.07284430059664508,4.915021833717472,0.02516793915932892,6.748374214005226
4.5,6.717948717948718,0.0,0.05278693391459265,4.946161230680262,0.0256500667830268,6.788780479890525
4.5,6.769230769230769,0.0,0.04496158026551454,5.024474383002137,0.020460848370256864,6.817346006530796
4.5,6.82051282051282,0.0,0.05596559152045024,5.0083586667177205,0.011591024011284647,6.872510678167212
4.5,6.871794871794871,0.0,0.0678764591757151,5.0109407075793095,0.00161850476403036,6.9243413313822435
4.5,6.9230769230769225,0.0,0.31179509551058227,10.975246095604014,0.061081886102207945,5.964805979002034
4.5,6.9743589743589745,0.0,0.17613470652175398,9.312765055181194,0.02287800827020203,6.150884259041547
4.5,7.0256410256410255,0.0,,,,
4.5,7.076923076923077,0.0,,,,
4.5,7.128205128205129,0.0,0.115354398370804,4.988149136820652,0.018239037917909474,7.201809550198039
4.5,7.179487179487179,0.0,0.050621960696225564,5.192117481726807,0.012409422875405682,7.1836898610644
4.5,7.230769230769231,0.0,0.032032520333060935,5.084838535415012,0.01744972790037704,7.262320199525021
4.5,7.282051282051282,0.0,0.020376213795566506,5.082051346456558,0.017249329077592458,7.313585273727697
4.5,7.333333333333333,0.0,0.10325828100785255,5.037773141816918,0.014782530032865967,7.39023648535292
4.5,7.384615384615384,0.0,0.05976278668173801,5.05509290036356,0.024607853105713555,7.430239145260964
4.5,7.435897435897435,0.0,0.0319631187425149,5.098250039336887,0.016718091920486396,7.4641191104600715
4.5,7.487179487179487,0.0,0.13944459292130318,4.990131082468607,0.016190593779380286,7.570059622969869
4.5,7.538461538461538,0.0,0.3638851775797517,4.433837037065689,0.06619779384225484,7.965612037336439
4.5,7.58974358974359,0.0,0.44157649203512983,3.9557137600206467,0.16303865805329276,8.431282324819131
4.5,7.6410256410256405,0.0,0.34305733985992914,4.243189381079924,0.13987223978977048,8.230271127168681
4.5,7.692307692307692,0.0,0.14104044987903977,5.123293120663007,0.021020745260296975,7.742021142978478
4.5,7.743589743589744,0.0,0.27214799807190204,4.776961545672822,0.014015313283233433,7.963570746463388
4.5,7.794871794871796,0.0,0.1327495320469112,4.984340638469011,0.04390381075642778,7.891659032572813
4.5,7.846153846153845,0.0,0.1096101623190537,5.147038779782676,0.0031631398305720475,7.875248832113915
4.5,7.897435897435897,0.0,0.22902323317415,4.877718210661359,0.024491944611208568,8.063704396829504
4.5,7.948717948717948,0.0,0.045825051187130324,5.147764960597848,0.015876630470945487,7.965551243417566
4.5,8.0,0.0,0.20316936490036475,4.948886049309127,0.010209082836831484,8.127307400711953
5.0,6.0,0.0,0.4894392928306508,12.478442770113077,0.08171111893938929,5.273950697570767
5.0,6.051282051282052,0.0,0.9501303438366492,140.45446709839624,0.19933520028697158,4.93097086135358
5.0,6.102564102564102,0.0,,,,
5.0,6.153846153846154,0.0,0.8167266526946159,36.29782135124939,0.15763711318157195,5.148791843113219
5.0,6.205128205128204,0.0,,,,
5.0,6.256410256410256,0.0,,,,
5.0,6.307692307692308,0.0,,,,
5.0,6.358974358974359,0.0,,,,
5.0,6.410256410256411,0.0,0.7702397852285217,28.385147628430413,0.10513322637911005,5.384658461397934
5.0,6.461538461538462,0.0,0.6519976233006697,21.046942742128145,0.11091888265138072,5.363234745793331
5.0,6.512820512820513,0.0,0.0765497275192396,4.963416643017541,0.03451082598622521,6.5790160347550275
5.0,6.564102564102565,0.0,0.11259258352865414,4.870781206443576,0.011464379670213048,6.652858310734058
5.0,6.615384615384615,0.0,0.09063108682981899,4.913788419732864,0.02043416979605284,6.691233760739271
5.0,6.666666666666667,0.0,0.06563271267685318,4.911792370357026,0.017641754671512914,6.738051944447383
5.0,6.717948717948718,0.0,0.028012511094026648,4.995068259259604,0.024212269689807435,6.7678944421585125
5.0,6.769230769230769,0.0,0.04212793161911589,4.9566446735504,0.01928791984817819,6.828084048481241
5.0,6.82051282051282,0.0,0.07117299030575282,5.008961171919515,0.010105347907221444,6.869318511834523
5.0,6.871794871794871,0.0,,,,
5.0,6.9230769230769225,0.0,1.0305539835549582,-230.48954800918082,1.253712605561358,-9.495299921048389
5.0,6.9743589743589745,0.0,,,,
5.0,7.0256410256410255,0.0,,,,
5.0,7.076923076923077,0.0,0.1083602113514109,4.951541820524826,0.018873748204889546,7.150183068128599
5.0,7.128205128205129,0.0,0.07384109329688222,4.99469743805711,0.024271859081983833,7.1854928905531015
5.0,7.179487179487179,0.0,0.048302250518106105,5.050819573059786,0.010270914752231332,7.216268235473039
5.0,7.230769230769231,0.0,0.13130578344756788,4.954554203671805,0.015044101400627088,7.309845645722125
5.0,7.282051282051282,0.0,0.027930939667612405,5.083501272650101,0.018138151264085065,7.310979787243175
5.0,7.333333333333333,0.0,0.12595486633095132,5.022802761641707,0.013083859390252943,7.3943651273360995
5.0,7.384615384615384,0.0,0.3122612996845184,4.488875907874279,0.06665156042227839,7.710751449434656
5.0,7.435897435897435,0.0,0.43141712076999583,4.1973294989586325,0.08029630299476474,7.964382545186746
5.0,7.487179487179487,0.0,0.28613679144886256,4.7541916232151715,0.02082169040502678,7.699164877907577
5.0,7.538461538461538,0.0,0.4342525712894836,4.216036486269839,0.07576647149341209,8.063618475077408
5.0,7.58974358974359,0.0,0.24719923619024214,4.864518443695944,0.046914656575435115,7.763432032314989
5.0,7.6410256410256405,0.0,0.31713211951757486,4.289769303331209,0.12984092033552544,8.129757837180932
5.0,7.692307692307692,0.0,0.09469900063149289,5.042158997149549,0.02852170636388397,7.7463589112709705
5.0,7.743589743589744,0.0,0.03901702584814825,5.111509900288265,0.002461484867087363,7.765001899829234
5.0,7.794871794871796,0.0,0.24357194187016673,4.755127325693953,0.05639951317178376,8.004082485223416
5.0,7.846153846153845,0.0,0.10871924221243769,5.079627079963678,0.020075079188780993,7.8918651365619015
5.0,7.897435897435897,0.0,0.1850521122707886,4.946647517756697,0.031013643161945364,8.009728444627985
5.0,7.948717948717948,0.0,0.05964617736229394,5.128098233849553,0.004849269099168138,7.969018730294281
5.0,8.0,0.0,0.0372141739305638,5.145874372329075,0.0033858247488762427,8.013031813777749
5.5,6.0,0.0,,,,
5.5,6.051282051282052,0.0,0.9591333664970662,361.7454991463127,0.07665778913222492,3.611282429981444
5.5,6.102564102564102,0.0,0.7769426130144523,25.00809146954825,0.11474169646898626,5.416092936594953
5.5,6.153846153846154,0.0,,,,
5.5,6.205128205128204,0.0,,,,
5.5,6.256410256410256,0.0,,,,
5.5,6.307692307692308,0.0,,,,
5.5,6.358974358974359,0.0,0.8765252217079422,59.928010877010436,0.13421826904307624,5.1920254848174405
5.5,6.410256410256411,0.0,0.30215446454291245,4.168995199693476,0.07190660374121403,6.754936557770778
5.5,6.461538461538462,0.0,0.38354467630890715,11.303202029790892,0.07433822554431378,5.750638417719111
5.5,6.512820512820513,0.0,,,,
5.5,6.564102564102565,0.0,0.09205100913734714,4.872657475376372,0.021046827307947085,6.642156945205573
5.5,6.615384615384615,0.0,0.05951913427708284,4.887899912513466,0.01936639547085554,6.684911054193627
5.5,6.666666666666667,0.0,0.06085644712331944,4.91810172735221,0.024151653237324395,6.731606878315153
5.5,6.717948717948718,0.0,0.04683906629476601,5.024449250947841,0.00810279208961279,6.755478489790647
5.5,6.769230769230769,0.0,1.0000000761950343,-1564.0831765321796,0.5626046563820676,13.290176803053123
5.5,6.82051282051282,0.0,0.5988940860962608,18.198388071699217,0.08940466112418059,5.827516933258946
5.5,6.871794871794871,0.0,0.7980032853465007,35.79022057958671,0.1277391783519495,5.757026191533295
5.5,6.9230769230769225,0.0,0.1472667177735252,9.327113707040432,0.030511545125029398,6.235627355510243
5.5,6.9743589743589745,0.0,,,,
5.5,7.0256410256410255,0.0,0.5946990476363322,19.20134290566832,0.09003677924456517,5.923476990767806
5.5,7.076923076923077,0.0,0.33478918410026387,11.842221072240344,0.050835619854786324,6.189316090951008
5.5,7.128205128205129,0.0,0.05891113718449854,5.015366810384836,0.006887068838999626,7.170115978123747
5.5,7.179487179487179,0.0,0.12444365783108507,4.962318344092501,0.022405542351675144,7.249633037432832
5.5,7.230769230769231,0.0,0.9121724180235233,105.46184776332852,0.1084717583578894,5.528869552639559
5.5,7.282051282051282,0.0,0.14873475642880424,4.9587725590305975,0.013122527009390598,7.358444382324968
5.5,7.333333333333333,0.0,0.3764480608051113,4.303143001883349,0.06911041924262369,7.726083935383676
5.5,7.384615384615384,0.0,0.623720753488639,3.614736829019147,0.11847854984434543,8.306147669627972
5.5,7.435897435897435,0.0,0.40838173189883215,4.3392153315919595,0.019619673329165362,7.817910342799364
5.5,7.487179487179487,0.0,0.9961504135437,1918.0365955829554,0.34098280252586954,6.8033914705745415
5.5,7.538461538461538,0.0,0.5798414363601478,3.698194439122422,0.1359271427650719,8.422433046761059
5.5,7.58974358974359,0.0,0.35839789453256277,4.513814738592088,0.0241418566015681,7.893110216037338
5.5,7.6410256410256405,0.0,0.14784797494995908,4.991894223734956,0.02347597579535587,7.714499858935002
5.5,7.692307692307692,0.0,0.20662859737054595,4.98620171568187,0.01983538023507664,7.790124168895316
5.5,7.743589743589744,0.0,0.2914698571999416,4.6908538179169765,0.022963923696992246,7.958506016431188
5.5,7.794871794871796,0.0,0.26901769330429415,4.77434251616689,0.019066173858523206,7.975537607018484
5.5,7.846153846153845,0.0,0.06822269982175497,5.1673952052996235,0.006930879623296222,7.857148690074112
5.5,7.897435897435897,0.0,0.055490445407341375,5.094090771182022,0.01926295698810698,7.925747207696824
5.5,7.948717948717948,0.0,0.12190428598395112,5.119853437815335,0.0018720674529418004,7.982118301548118
5.5,8.0,0.0,0.22109652774285218,4.916328771472218,0.015908781366534643,8.121895252544258
6.0,6.0,0.0,0.5280695773344055,14.139106902867194,0.06590956475560211,5.297945955295561
6.0,6.051282051282052,0.0,,,,
6.0,6.102564102564102,0.0,0.5163420238538363,13.361200443516847,0.05906589744348747,5.438843506254109
6.0,6.153846153846154,0.0,0.710025861212481,23.191760597369562,0.0971854600495847,5.316624423133167
6.0,6.205128205128204,0.0,,,,
6.0,6.256410256410256,0.0,,,,
6.0,6.307692307692308,0.0,,,,
6.0,6.358974358974359,0.0,,,,
6.0,6.410256410256411,0.0,,,,
6.0,6.461538461538462,0.0,,,,
6.0,6.512820512820513,0.0,0.5315094021550644,15.905715060268976,0.09366279510454599,5.658750125875605
6.0,6.564102564102565,0.0,1.0047839085800168,-332.49041005276905,0.2782836327238836,7.579284527757614
6.0,6.615384615384615,0.0,,,,
6.0,6.666666666666667,0.0,0.31379282739259584,10.764099390569152,0.05262054925877678,5.981133142427783
6.0,6.717948717948718,0.0,,,,
6.0,6.769230769230769,0.0,,,,
6.0,6.82051282051282,0.0,0.413252101191396,13.503152001447647,0.06876910624916704,5.949022417265964
6.0,6.871794871794871,0.0,,,,
6.0,6.9230769230769225,0.0,,,,
6.0,6.9743589743589745,0.0,,,,
6.0,7.0256410256410255,0.0,0.5886426106401992,18.477701749129935,0.07844601466792833,6.043483300888035
6.0,7.076923076923077,0.0,0.854767654349567,56.16162379101667,0.1605290497585271,5.869086009188257
6.0,7.128205128205129,0.0,0.6554370541091602,21.8683245047019,0.01775038844842907,6.056227898909458
6.0,7.179487179487179,0.0,,,,
6.0,7.230769230769231,0.0,,,,
6.0,7.282051282051282,0.0,0.44499061099104786,4.115752668539789,0.06544453349314676,7.737036403567196
6.0,7.333333333333333,0.0,0.565410141061131,3.5417744085762473,0.1605498857203132,8.216438933496823
6.0,7.384615384615384,0.0,0.44836903807413,4.147713705955078,0.06146597877705031,7.835620536072055
6.0,7.435897435897435,0.0,0.7581755636151487,26.35330306212305,0.0987025082001916,6.558096593287875
6.0,7.487179487179487,0.0,0.35972179124334835,4.3004559289114415,0.09387327467924342,7.873621988854917
6.0,7.538461538461538,0.0,0.5194571755644637,3.7233138317007315,0.1584890570325576,8.336093372816318
6.0,7.58974358974359,0.0,0.32359735037663434,4.553162759647396,0.045361852647395166,7.846329169991635
6.0,7.6410256410256405,0.0,0.19475161998956644,7.309244968239889,0.04537564913292634,7.315176894326066
6.0,7.692307692307692,0.0,0.14323543234272998,5.004879204200361,0.020268388655680262,7.755080264862566
6.0,7.743589743589744,0.0,0.06802059250912011,5.1100291154879605,0.0235253190627104,7.769274857473945
6.0,7.794871794871796,0.0,0.14420619434297868,4.985207647171433,0.018717808379689907,7.8619801331558765
6.0,7.846153846153845,0.0,0.12951536164576777,4.995496053246747,0.025103613034121113,7.909302524319163
6.0,7.897435897435897,0.0,0.25087522430076364,4.808132134632107,0.022892836475964386,8.048436618240338
6.0,7.948717948717948,0.0,0.05519377541272874,5.134719742652032,0.0028326301358931895,7.963627232043671
6.0,8.0,0.0,0.11104491114406652,5.070058840875888,0.0017507023313727491,8.038368170547752
6.499999999999999,6.0,0.0,,,,
6.499999999999999,6.051282051282052,0.0,,,,
6.499999999999999,6.102564102564102,0.0,0.7793776999014036,30.671838759227388,0.10722640722453552,5.289386645596407
6.499999999999999,6.153846153846154,0.0,,,,
6.499999999999999,6.205128205128204,0.0,,,,
6.499999999999999,6.256410256410256,0.0,,,,
6.499999999999999,6.307692307692308,0.0,0.8644719585834807,52.56531652755863,0.1107506038113114,5.359754241167975
6.499999999999999,6.358974358974359,0.0,,,,
6.499999999999999,6.410256410256411,0.0,,,,
6.499999999999999,6.461538461538462,0.0,0.9077924268454508,102.68515675525632,0.06766623588912445,5.031447307459949
6.499999999999999,6.512820512820513,0.0,0.696579417442974,23.3790396491259,0.09808457794442722,5.663919102910914
6.499999999999999,6.564102564102565,0.0,0.6717376377371024,22.662262723549937,0.11470312842212375,5.68989288980373
6.499999999999999,6.615384615384615,0.0,,,,
6.499999999999999,6.666666666666667,0.0,,,,
6.499999999999999,6.717948717948718,0.0,,,,
6.499999999999999,6.769230769230769,0.0,0.5221811741165523,15.562815184272285,0.09754874814002967,5.982860773779721
6.499999999999999,6.82051282051282,0.0,0.5271402839591314,16.734791050393284,0.07789215041828156,5.9258499058861025
6.499999999999999,6.871794871794871,0.0,0.19424742207111045,10.1912371775394,0.059380676257421335,6.221331077553249
6.499999999999999,6.9230769230769225,0.0,,,,
6.499999999999999,6.9743589743589745,0.0,0.32499746293876797,4.24714447009643,0.07731638445135373,7.288672262362114
6.499999999999999,7.0256410256410255,0.0,,,,
6.499999999999999,7.076923076923077,0.0,,,,
6.499999999999999,7.128205128205129,0.0,0.07936717022517487,9.917991357366255,0.05240766679804382,6.454691545660548
6.499999999999999,7.179487179487179,0.0,,,,
6.499999999999999,7.230769230769231,0.0,0.6867451920894231,26.618268675032585,0.09004504703012076,6.111321755666771
6.499999999999999,7.282051282051282,0.0,0.8785331133238418,65.48990260876182,0.12295729271490854,6.113529426908291
6.499999999999999,7.333333333333333,0.0,0.6025700267266715,20.359871190129446,0.08382917776874471,6.314798015606625
6.499999999999999,7.384615384615384,0.0,0.42066329489026094,4.10791981853328,0.0895465768434151,7.820226970622523
6.499999999999999,7.435897435897435,0.0,0.28452679974192796,4.618427173895379,0.03056218571455583,7.627512205558917
6.499999999999999,7.487179487179487,0.0,0.3401660271899518,4.392887444575635,0.07433407538696304,7.791811966799871
6.499999999999999,7.538461538461538,0.0,0.662924376229134,24.094771835974242,0.07359835063569109,6.437206036173977
6.499999999999999,7.58974358974359,0.0,0.42305605144723674,4.28447388917884,0.05388561450096774,7.958845799156792
6.499999999999999,7.6410256410256405,0.0,0.1738433907304311,4.832267242291058,0.05080355183717215,7.758121061097594
6.499999999999999,7.692307692307692,0.0,0.4210713387209006,4.2542149245045175,0.07184957368022318,8.086484703476675
6.499999999999999,7.743589743589744,0.0,0.2499772735751611,4.750242573045194,0.0419578055694658,7.9023148029066865
6.499999999999999,7.794871794871796,0.0,0.2683341658242618,4.74416850436279,0.03007573952971926,7.957858251114735
6.499999999999999,7.846153846153845,0.0,0.18113019064634672,4.94429697038897,0.015410506369751446,7.927265327436233
6.499999999999999,7.897435897435897,0.0,0.07790379596085006,5.147765576030597,0.018374962581516042,7.914259519389216
6.499999999999999,7.948717948717948,0.0,0.2135131046011288,4.903818406162117,0.015561370740418051,8.050873862659286
6.499999999999999,8.0,0.0,0.04812161712819335,5.098706679543177,0.009914177846173357,8.020756843923364
7.0,6.0,0.0,0.7568385185761294,27.580319608256932,0.11643741036813825,5.289323256741687
7.0,6.051282051282052,0.0,,,,
7.0,6.102564102564102,0.0,,,,
7.0,6.153846153846154,0.0,0.5927075138985582,16.64435836420469,0.09687089852519111,5.510518430670538
7.0,6.205128205128204,0.0,0.6755314320342147,21.586895626687554,0.10418757553375421,5.472923564818528
7.0,6.256410256410256,0.0,0.22537304928263152,8.915351427582767,0.00966668246239749,5.813279213655617
7.0,6.307692307692308,0.0,,,,
7.0,6.358974358974359,0.0,,,,
7.0,6.410256410256411,0.0,,,,
7.0,6.461538461538462,0.0,0.8003313136485906,34.983942932999405,0.10262392172894089,5.630760197668637
7.0,6.512820512820513,0.0,,,,
7.0,6.564102564102565,0.0,,,,
7.0,6.615384615384615,0.0,,,,
7.0,6.666666666666667,0.0,,,,
7.0,6.717948717948718,0.0,,,,
7.0,6.769230769230769,0.0,0.650891699165297,3.2285536733705027,0.14163738896733827,7.6204451158600035
7.0,6.82051282051282,0.0,0.8217391575671315,40.98899040530984,0.0997051615505672,5.892809314566758
7.0,6.871794871794871,0.0,,,,
7.0,6.9230769230769225,0.0,,,,
7.0,6.9743589743589745,0.0,0.34462144174872017,12.380509463606023,0.03445807413209583,6.228229323172298
7.0,7.0256410256410255,0.0,,,,
7.0,7.076923076923077,0.0,0.349872938761025,4.263829389732122,0.062055596601415276,7.369738000502055
7.0,7.128205128205129,0.0,0.5909114017624091,20.967283878114788,0.09185105244854126,6.138564517849222
7.0,7.179487179487179,0.0,0.4215941815721042,14.079476848608607,0.05373796489106148,6.361088487022413
7.0,7.230769230769231,0.0,0.9951496398562771,1758.0688410185053,0.462458840470665,7.478053008083651
7.0,7.282051282051282,0.0,0.8181819988698239,40.1153723227566,0.029977031881617648,6.272183479988575
7.0,7.333333333333333,0.0,0.9889285142483268,383.1050039771348,0.14828425571304707,7.009852994359875
7.0,7.384615384615384,0.0,0.7928846715195668,37.65396924637219,0.10292100105739899,6.358713420535231
7.0,7.435897435897435,0.0,,,,
7.0,7.487179487179487,0.0,0.3371679549633401,4.4975695653743015,0.03411552046482701,7.718568554888067
7.0,7.538461538461538,0.0,,,,
7.0,7.58974358974359,0.0,0.46609154631727184,4.048665907596148,0.09774025006475008,8.064869573654086
7.0,7.6410256410256405,0.0,0.04358107073369519,5.10714918889471,0.0033128281162587286,7.657382209595734
7.0,7.692307692307692,0.0,0.03934022349074956,5.161536483558201,0.02760043547082402,7.7046554637169
7.0,7.743589743589744,0.0,0.24446412003920667,4.765950912904337,0.03611040016949826,7.883055911494493
7.0,7.794871794871796,0.0,0.285676988547604,4.726072988949996,0.014812706294611297,7.953268894991527
7.0,7.846153846153845,0.0,0.1955510889266623,4.936437953895757,0.021693698835715203,7.929814659913823
7.0,7.897435897435897,0.0,0.17506632099299765,4.989169160916876,0.008832865087246764,7.961885811493806
7.0,7.948717948717948,0.0,0.11097084810848296,5.0649254299667685,0.005048271457002989,7.9825936051650395
7.0,8.0,0.0,0.1597107305981489,4.991294929946247,0.008281187845202133,8.059676317556576
7.499999999999999,6.0,0.0,,,,
7.499999999999999,6.051282051282052,0.0,0.439861058962082,12.169832809243832,0.08384011701398698,5.541197038662817
7.499999999999999,6.102564102564102,0.0,,,,
7.499999999999999,6.153846153846154,0.0,0.9227633998818108,108.21462805320174,0.12688935752200894,5.142392904708842
7.499999999999999,6.205128205128204,0.0,0.42072850785046495,12.4298902770656,0.08568437446038499,5.6489502559400275
7.499999999999999,6.256410256410256,0.0,0.4983038305287019,15.06347230372418,0.07984905750865187,5.586409956103474
7.499999999999999,6.307692307692308,0.0,,,,
7.499999999999999,6.358974358974359,0.0,0.6221577454685775,18.273621202576184,0.07467730745447548,5.690794739026186
7.499999999999999,6.410256410256411,0.0,0.3232248404256075,10.57221424744761,0.05132753829236567,5.896556094804163
7.499999999999999,6.461538461538462,0.0,,,,
7.499999999999999,6.512820512820513,0.0,,,,
7.499999999999999,6.564102564102565,0.0,,,,
7.499999999999999,6.615384615384615,0.0,0.8197462884983504,42.54424221045119,0.13975774234246224,5.763733273896888
7.499999999999999,6.666666666666667,0.0,,,,
7.499999999999999,6.717948717948718,0.0,0.6471705367487001,3.286405414859066,0.10405575134401472,7.433901641028458
7.499999999999999,6.769230769230769,0.0,0.5636734096730432,16.836781785749203,0.06533090542060754,6.044260680833126
7.499999999999999,6.82051282051282,0.0,,,,
7.499999999999999,6.871794871794871,0.0,0.48458308795407284,15.119254629236055,0.09118562842936628,6.1584516558881495
7.499999999999999,6.9230769230769225,0.0,,,,
7.499999999999999,6.9743589743589745,0.0,0.33004722327273,4.368300076591366,0.030617937847083214,7.198386570599687
7.499999999999999,7.0256410256410255,0.0,,,,
7.499999999999999,7.076923076923077,0.0,0.8700199418173026,76.87508451667813,0.07626649999427404,5.730867922008559
7.499999999999999,7.128205128205129,0.0,0.34261513159200047,12.158239327106426,0.03243264657233747,6.440700887857308
7.499999999999999,7.179487179487179,0.0,,,,
7.499999999999999,7.230769230769231,0.0,,,,
7.499999999999999,7.282051282051282,0.0,,,,
7.499999999999999,7.333333333333333,0.0,0.49546734754093513,15.699045502815627,0.045553535127070624,6.528756960553838
7.499999999999999,7.384615384615384,0.0,0.19747385723826585,4.800450455144996,0.027842901858506946,7.485500063845972
7.499999999999999,7.435897435897435,0.0,,,,
7.499999999999999,7.487179487179487,0.0,,,,
7.499999999999999,7.538461538461538,0.0,0.9056053082096053,99.7528932406268,0.15469723665229818,6.321135614854902
7.499999999999999,7.58974358974359,0.0,0.4678645164709091,4.070936911386952,0.0753614287268638,8.004253877479028
7.499999999999999,7.6410256410256405,0.0,0.7250529075253772,33.11249557834967,0.06021041756758344,6.47012754350086
7.499999999999999,7.692307692307692,0.0,0.07355425517708111,5.074345841132889,0.01231624538017615,7.717053456708039
7.499999999999999,7.743589743589744,0.0,0.15091451334982142,4.9794669692807565,0.01453377447827761,7.7991835057724215
7.499999999999999,7.794871794871796,0.0,0.28317667499723914,4.674196674966896,0.02941254532759689,7.95538076645376
7.499999999999999,7.846153846153845,0.0,0.05775888606228147,5.098667691392542,0.02008561830036461,7.867344804510919
7.499999999999999,7.897435897435897,0.0,0.2027125809615869,4.917744908656364,0.006311667718684552,7.9781564395217845
7.499999999999999,7.948717948717948,0.0,0.22996020510005832,4.878976293507894,0.012331129713406769,8.047215072105484
7.499999999999999,8.0,0.0,0.19122272381227332,4.9864251865812435,0.0066823592608774305,8.06588657477719
8.0,6.0,0.0,0.8236695364917753,35.49654136062615,0.05641596031608152,5.360402234608537
8.0,6.051282051282052,0.0,1.0161427622842554,-397.0905014151508,0.14019567512511205,5.372076781096623
8.0,6.102564102564102,0.0,0.41516907062445907,11.263379538755247,0.04238123685452146,5.642209700757148
8.0,6.153846153846154,0.0,0.4088935753073956,11.745483259655618,0.07693451389910015,5.6705449737608475
8.0,6.205128205128204,0.0,2.288642085448069,-139.17409835821726,1.7114819688231349,-17.563992448935725
8.0,6.256410256410256,0.0,,,,
8.0,6.307692307692308,0.0,0.1235401009478931,4.539127408902597,0.023693114253177102,6.415041850888582
8.0,6.358974358974359,0.0,,,,
8.0,6.410256410256411,0.0,,,,
8.0,6.461538461538462,0.0,,,,
8.0,6.512820512820513,0.0,1.005011911127667,-390.10766083760507,0.067245098314448,6.735571775341376
8.0,6.564102564102565,0.0,0.5588623822919547,16.214837727498658,0.05783727838353767,5.920112547702598
8.0,6.615384615384615,0.0,0.6389054821785071,19.30813877079786,0.04173008158983364,5.934173142909398
8.0,6.666666666666667,0.0,12.51781534836415,-172.69790258073402,6.980970410603524,-6.554271971290082
8.0,6.717948717948718,0.0,1.0041539201103853,-5819.347854264823,0.6243523759807342,23.046607442820576
8.0,6.769230769230769,0.0,,,,
8.0,6.82051282051282,0.0,,,,
8.0,6.871794871794871,0.0,,,,
8.0,6.9230769230769225,0.0,0.48902547462349216,3.8075039495297625,0.07086545788216427,7.34531799103762
8.0,6.9743589743589745,0.0,0.47552589291902425,3.8376155742738196,0.07371077624496772,7.386786648160937
8.0,7.0256410256410255,0.0,0.7075210556227349,25.29407699839185,0.07309897716258698,6.236675226104271
8.0,7.076923076923077,0.0,0.7208673246162665,27.21649952421827,0.06338386183816329,6.238087088522275
8.0,7.128205128205129,0.0,,,,
8.0,7.179487179487179,0.0,0.16776681677521435,9.564146836510162,0.031514558245209406,6.677869597696502
8.0,7.230769230769231,0.0,0.3653123227760383,12.717533764942988,0.024643877574280236,6.549715921966681
8.0,7.282051282051282,0.0,0.8477630294683188,48.56953033688833,0.07687998047608471,6.392084409016355
8.0,7.333333333333333,0.0,,,,
8.0,7.384615384615384,0.0,0.6515645402319207,23.419763187854336,0.061179697762407455,6.490452173950615
8.0,7.435897435897435,0.0,0.9594198183734246,154.36473126256334,0.07708160569940069,6.661477878098305
8.0,7.487179487179487,0.0,0.7296202729046343,3.116771152987688,0.1711321887967727,8.48852362793759
8.0,7.538461538461538,0.0,,,,
8.0,7.58974358974359,0.0,1.0000308162991345,-24278.41055892594,0.26196713010275263,10.952577282215376
